iteration,train_accuracy,test_accuracy,loss,time,individualize,accountant,seed,dataset_name,batch_size,ratios,budgets,linear_budgets,max_grad_norm,noise_multiplier,weights,optimizer,momentum,learning_rate,epochs,class_budgets,epsilon_0,linear_epsilon_0,epsilon_1,linear_epsilon_1,epsilon_2,linear_epsilon_2,accuracy_0,accuracy_1,accuracy_2,accuracy_3,accuracy_4,accuracy_5,accuracy_6,accuracy_7,accuracy_8,accuracy_9
8400,98.50666666666666,98.27,0.0244594756513834,1379.0034708976746,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9980377058559207,2.71295299002926,9.566206617143877,14274.166116252616,92.27077470396772,1.1821927588080864e+40,99.28571428571429,99.20704845814979,98.15891472868218,97.92079207920793,98.06517311608961,98.87892376681614,98.43423799582463,97.95719844357977,97.94661190965093,96.82854311199208
8500,98.81666666666666,98.28,0.0005903586279600859,1396.9707729816437,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9981697203528197,2.7133111627948283,9.607339452844718,14873.545629763,93.01290973886009,2.4830956285582895e+40,99.28571428571429,99.20704845814979,98.15891472868218,98.31683168316832,97.9633401221996,98.87892376681614,98.43423799582463,97.85992217898833,97.94661190965093,96.72943508424183
8600,98.19666666666667,98.34,0.04880009591579437,1415.8056209087372,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9983017348497187,2.713669382847515,9.648019021400934,15491.070209934307,93.75504477375246,5.215531777391151e+40,99.28571428571429,99.38325991189427,98.25581395348837,98.41584158415841,98.26883910386965,98.87892376681614,98.43423799582463,97.76264591439688,97.94661190965093,96.72943508424183
8700,97.99666666666667,98.31,0.0054601333104074,1434.3688967227936,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9984337493466178,2.714027650193563,9.688698589957152,16134.23337128918,94.49717980864482,1.0954782171144226e+41,99.28571428571429,99.38325991189427,98.25581395348837,98.11881188118812,98.06517311608961,98.87892376681614,98.43423799582463,97.85992217898833,98.04928131416838,96.72943508424183
8800,99.00166666666667,98.35,0.06671258062124252,1452.702071905136,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9985657638435168,2.714385964839217,9.7292853732059,16802.540483350076,95.23643589174789,2.294344264122954e+41,99.28571428571429,99.38325991189427,98.25581395348837,98.11881188118812,98.37067209775968,98.87892376681614,98.43423799582463,97.95719844357977,97.94661190965093,96.82854311199208
8900,98.40166666666667,98.34,0.03356899321079254,1470.2958054542542,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9986977783404158,2.7147443267907208,9.769495421176185,17491.9389292965,95.97183593002386,4.786728138947386e+41,99.28571428571429,99.29515418502203,98.25581395348837,98.41584158415841,98.06517311608961,98.87892376681614,98.43423799582463,97.66536964980544,98.04928131416838,97.02675916749257
9000,98.86333333333333,98.32,0.048327408730983734,1488.7938475608826,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9988297928373147,2.71510273605432,9.809705469146468,18209.6229917986,96.70723596829983,9.986629571891833e+41,99.28571428571429,99.29515418502203,98.25581395348837,98.31683168316832,98.06517311608961,98.87892376681614,98.43423799582463,98.05447470817121,97.94661190965093,96.63032705649158
9100,98.69333333333333,98.36,0.0006046374328434467,1507.1658732891083,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9989618073342137,2.7154611926362615,9.849791028824308,18954.393466268586,97.44263600657582,2.0835269376321588e+42,99.38775510204081,99.29515418502203,98.35271317829458,98.31683168316832,98.26883910386965,98.76681614349776,98.43423799582463,97.85992217898833,98.04928131416838,96.82854311199208
9200,98.715,98.43,0.003149620722979307,1525.4075829982758,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9990938218311127,2.7158196965427917,9.889543707346396,19723.058398763133,98.17649765713745,4.340214415510799e+42,99.38775510204081,99.38325991189427,98.35271317829458,98.51485148514851,98.57433808553971,98.87892376681614,98.32985386221294,98.15175097276264,97.84394250513347,96.82854311199208
9300,98.39666666666666,98.39,0.1044493317604065,1543.332717180252,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9985987776925426,2.714475578646898,9.929296385868483,20522.895300938362,98.90534626675475,8.995930973127033e+42,99.38775510204081,99.47136563876651,98.25581395348837,98.41584158415841,98.26883910386965,98.87892376681614,98.43423799582463,97.85992217898833,97.94661190965093,96.92765113974232
9375,98.59666666666666,98.38,0.09418411552906036,1558.418841600418,sampling,rdp,0,MNIST,512,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1.0, 10.0, 100.0]","[2.718281828459045, 22026.465794806718, 2.6881171418161356e+43]",0.2,0.5246554565429689,"[6.628571182768793e-08, 0.002474976561187744, 0.022924805458251957]",SGD,0.5,0.6,80,,0.9986553409020947,2.714629122440301,9.958703124948547,21135.368004717562,99.44469423787154,1.5427017140823087e+43,99.38775510204081,99.47136563876651,98.25581395348837,98.51485148514851,98.26883910386965,98.87892376681614,98.32985386221294,97.66536964980544,98.04928131416838,96.92765113974232
